# y z
0.936906572928622 4.911436253643443 -11.407327106673279
-0.9369065729286137 4.911436253643445 -11.346648687227836
-2.679133974894981 4.221639627510077 -11.285314253092698
-4.04508497187474 2.9389262614623624 -11.223305780454734
-4.8429158056431545 1.24344943582428 -11.160604439876982
-4.960573506572389 -0.626666167821522 -11.09719054593989
-4.381533400219314 -2.408768370508583 -11.033043502806498
-3.187119948743451 -3.8525662138789443 -10.968141745303726
-1.5450849718747333 -4.755282581475769 -10.902462675063603
0.3139525976465602 -4.990133642141358 -10.835982591212053
2.1288964578253635 -4.524135262330097 -10.76867661502906
3.6448431371070504 -3.4227355296434507 -10.70051860793214
4.648882429441255 -1.840622763423393 -10.631481082049785
5.0 3.673940397442059e-15 -10.561535102556611
4.64888242944126 1.8406227634233832 -10.490650180829537
3.644843137107058 3.4227355296434436 -10.418794157356087
2.128896457825373 4.524135262330093 -10.345933073176258
0.31395259764657063 4.990133642141358 -10.272031028464781
-1.5450849718747404 4.755282581475767 -10.197050026658136
-3.1871199487434425 3.8525662138789505 -10.12094980229109
-4.381533400219318 2.4087683705085765 -10.04368763042842
-4.960573506572388 0.6266661678215323 -9.965218115246634
-4.842915805643156 -1.24344943582427 -9.885492954928205
-4.0450849718747355 -2.9389262614623677 -9.804460679567228
-2.67913397489499 -4.221639627510071 -9.722066358228501
-0.9369065729286239 -4.911436253643443 -9.638251270637511
0.9369065729286119 -4.911436253643446 -9.552952538178161
2.679133974894979 -4.221639627510077 -9.466102707905472
4.045084971874739 -2.9389262614623632 -9.37762928210497
4.842915805643154 -1.2434494358242818 -9.28745418449223
4.9605735065723895 0.6266661678215201 -9.195493152381749
4.381533400219324 2.4087683705085663 -9.101655041974977
3.187119948743452 3.852566213878943 -9.005841031209526
1.545084971874735 4.755282581475769 -8.90794370122731
-0.3139525976465584 4.990133642141358 -8.807845973258285
-2.1288964578253617 4.524135262330098 -8.705419872315726
-3.6448431371070495 3.4227355296434525 -8.600525082199564
-4.648882429441255 1.8406227634233945 -8.493007247418385
-5.0 -1.8369701987210296e-15 -8.382695966098717
-4.64888242944126 -1.8406227634233816 -8.269402402813604
-3.644843137107059 -3.422735529643442 -8.15291643021749
-2.1288964578253746 -4.524135262330092 -8.033003181537111
-0.3139525976465724 -4.990133642141357 -7.909398859617529
1.5450849718747386 -4.755282581475767 -7.7818055983629355
3.1871199487434416 -3.852566213878952 -7.649885103071917
4.3815334002193165 -2.4087683705085783 -7.513250698284082
4.960573506572388 -0.6266661678215341 -7.3714572712847195
4.842915805643157 1.2434494358242683 -7.2239883941413705
4.045084971874747 2.9389262614623526 -7.070239601100882
2.679133974894976 4.22163962751008 -6.909496331569416
0.9369065729286257 4.911436253643443 -6.740904319462742
-0.9369065729286101 4.911436253643446 -6.563429036687343
-2.6791339748949627 4.221639627510088 -6.375798850417971
-4.045084971874737 2.938926261462365 -6.176423196526676
-4.842915805643154 1.2434494358242838 -5.96327103107849
-4.960573506572391 -0.6266661678215006 -5.733683388133058
-4.3815334002193165 -2.40876837050858 -5.4840708726518566
-3.1871199487434536 -3.8525662138789416 -5.2093970786780535
-1.5450849718747537 -4.755282581475763 -4.902230339783639
0.3139525976465388 -4.99013364214136 -4.550827520987518
2.1288964578253604 -4.524135262330099 -4.134701201406801
3.6448431371070478 -3.422735529643454 -3.6119941970707017
4.648882429441247 -1.840622763423413 -2.8668416940665544
5.0 0.0 0.0
4.648882429441262 1.8406227634233798 2.8668416940665007
3.644843137107072 3.4227355296434276 3.6119941970706546
2.1288964578253604 4.524135262330099 4.134701201406801
0.3139525976465743 4.990133642141357 4.550827520987475
-1.5450849718747197 4.7552825814757735 4.902230339783598
-3.1871199487434265 3.8525662138789647 5.209397078678013
-4.3815334002193165 2.40876837050858 5.4840708726518566
-4.960573506572387 0.6266661678215358 5.7336833881330165
-4.8429158056431625 -1.2434494358242492 5.963271031078452
-4.045084971874737 -2.938926261462365 6.176423196526676
-2.6791339748949925 -4.221639627510069 6.37579885041793
-0.936906572928645 -4.911436253643439 6.563429036687304
0.9369065729286257 -4.911436253643443 6.740904319462742
2.679133974894976 -4.22163962751008 6.909496331569416
4.045084971874726 -2.9389262614623806 7.070239601100845
4.842915805643148 -1.2434494358243025 7.223988394141335
4.9605735065723895 0.6266661678215164 7.3714572712846955
4.381533400219325 2.4087683705085627 7.513250698284063
3.1871199487434687 3.8525662138789296 7.649885103071879
1.5450849718747386 4.755282581475767 7.7818055983629355
-0.3139525976465547 4.990133642141358 7.909398859617511
-2.1288964578253426 4.524135262330107 8.033003181537076
-3.644843137107059 3.422735529643442 8.15291643021749
-4.648882429441254 1.840622763423398 8.269402402813586
-5.0 1.9600538592723535e-14 8.382695966098698
-4.648882429441269 -1.8406227634233616 8.493007247418348
-3.6448431371070615 -3.422735529643439 8.600525082199546
-2.128896457825378 -4.52413526233009 8.705419872315705
-0.3139525976465939 -4.990133642141356 8.80784597325825
1.545084971874735 -4.755282581475769 8.90794370122731
3.1871199487434385 -3.8525662138789545 9.005841031209503
4.381533400219306 -2.4087683705085974 9.101655041974944
4.960573506572385 -0.6266661678215553 9.195493152381712
4.842915805643158 1.2434494358242647 9.287454184492205
4.045084971874749 2.938926261462349 9.377629282104945
2.6791339748950094 4.221639627510059 9.466102707905435
0.9369065729286292 4.911436253643442 9.552952538178138
-0.9369065729286065 4.911436253643446 9.63825127063749
-2.6791339748949596 4.221639627510091 9.722066358228465
-4.0450849718747355 2.9389262614623677 9.804460679567228
-4.842915805643152 1.2434494358242871 9.885492954928182
-4.960573506572392 -0.626666167821497 9.965218115246598
-4.381533400219334 -2.4087683705085454 10.043687630428387
-3.1871199487434563 -3.85256621387894 10.120949802291067
-1.5450849718747572 -4.755282581475761 10.197050026658125
0.31395259764653516 -4.99013364214136 10.272031028464747
2.128896457825357 -4.524135262330101 10.345933073176235
3.6448431371070455 -3.4227355296434565 10.418794157356075
4.6488824294412465 -1.8406227634234162 10.490650180829501
5.0 -3.673940397442059e-15 10.561535102556611
4.6488824294412625 1.8406227634233763 10.631481082049772
3.644843137107075 3.4227355296434245 10.700518607932105
2.128896457825396 4.524135262330082 10.768676615029026
0.3139525976465779 4.990133642141357 10.835982591212039
-1.5450849718747164 4.755282581475775 10.902462675063603
-3.187119948743424 3.852566213878967 10.96814174530368
-4.381533400219314 2.408768370508583 11.033043502806498
-4.960573506572387 0.6266661678215396 11.09719054593989
-4.8429158056431625 -1.2434494358242456 11.160604439876934
-4.04508497187474 -2.9389262614623624 11.223305780454734
-2.679133974894996 -4.221639627510067 11.285314253092698
-0.9369065729286485 -4.911436253643439 11.34664868722779
0.9369065729285873 -4.91143625364345 11.407327106673232
2.6791339748949734 -4.221639627510082 11.467366776266063
4.045084971874724 -2.938926261462384 11.526784245130303
4.842915805643147 -1.2434494358243062 11.585595386849883
4.96057350657239 0.6266661678215129 11.643815436814334
4.381533400219327 2.408768370508559 11.701459026975941
3.1871199487434714 3.852566213878927 11.75854021823335
1.545084971874776 4.755282581475756 11.815072530634554
-0.31395259764655103 4.990133642141359 11.871068971576088
-2.1288964578253715 4.524135262330094 11.92654206215697
-3.644843137107032 3.4227355296434703 11.981503861832126
-4.648882429441253 1.8406227634234016 12.035965991497285
-5.0 5.880161577817061e-14 12.089939655123468
-4.64888242944127 -1.8406227634233583 12.143435660052168
-3.6448431371070638 -3.4227355296434365 12.196464436048812
-2.1288964578254137 -4.524135262330074 12.249036053206815
-0.31395259764659744 -4.990133642141356 12.301160238784874
1.5450849718747315 -4.75528258147577 12.352846393053337
3.1871199487434083 -3.85256621387898 12.404103604220342
4.381533400219305 -2.4087683705086005 12.454940662501476
4.960573506572389 -0.6266661678215237 12.505366073391441
4.842915805643168 1.2434494358242267 12.555388070192887
4.0450849718747515 2.9389262614623464 12.605014625851856
2.6791339748949823 4.221639627510076 12.654253464145523
0.9369065729286679 4.911436253643434 12.703112070265549
-0.9369065729286029 4.911436253643448 12.75159770083586
-2.6791339748949867 4.221639627510073 12.799717393400742
-4.045084971874712 2.9389262614623997 12.847477975417634
-4.842915805643152 1.2434494358242907 12.894886072785349
-4.9605735065723975 -0.6266661678214581 12.941948117935988
-4.381533400219337 -2.4087683705085423 12.988670357518725
-3.1871199487434594 -3.852566213878937 13.035058859698287
-1.5450849718747945 -4.75528258147575 13.081119521093276
0.3139525976465315 -4.99013364214136 13.126858073374624
2.1288964578253537 -4.524135262330102 13.172280089543753
3.644843137107019 -3.422735529643485 13.217390989910522
4.648882429441245 -1.8406227634234196 13.262196047787262
5.0 -7.347880794884118e-15 13.306700394914678
